,CIN.L,CIR.MI,CKN.L,CLE.MI,CLI.L,CRI.PA,CSP.MI,CSRT.L,CTAC.AS,CTRG.PA,DAN.MI,DTG.L,IMDA.PA,VIL.PA,WCW.L,MRN.PA,NEDAP.AS,BELI.PA,BOL.PA,BPSO.MI,BSD.PA,CBK.DE,CGG.PA,CGM.PA,CNA.L,CNE.L,COB.L,CON.DE,CWK.L,DCG.L,DJAN.L,DLAR.L,DOM.L,DPT.PA,DSM.AS,DSY.PA,DTE.DE,DVO.L,ECM.L,EDP.LS,ENEL.MI,EO.PA,EOAN.DE,ERF.PA,FCC.MC,FDI.L,FFP.PA,FME.DE,FNTS.PA,FRE.DE,G.MI,GBF.DE,GBT.PA,GEA.PA,GFC.PA,GFI.PA,GFRD.L,GSK.L,GUYD.PA,HDD.DE,HEI.DE,HEN.DE,HSBA.L,IBE.MC,IMI.L,INGA.AS,JEN.DE,JLT.L,KIE.L,KN.PA,LACR.PA,LBON.PA,LHA.DE,LIN.DE,LXS.DE,MAN.DE,MED.PA,MF.PA,ML.PA,MMT.PA,MRK.DE,MRW.L,NDA.F,NEX.L,NG.L,ODET.PA,PAC.MC,PHARM.AS,PNN.L,PSG.MC,PZC.L,REP.MC,RHK.DE,RSA.L,RTN.L,SAP.DE,SBRY.L,SCYR.MC,SDF.DE,SEM.LS,SGL.DE,SHB.L,SIE.DE,SIX2.F,SMDS.L,STAN.L,SU.PA,SZG.DE,TATE.L,TEF.MC,TKA.DE,TUI1.DE,UFF.PA,VOD.L,VOW.DE,WTB.L,COM.PA,DBG.PA,DEZ.F,DGE.L,DLN.L,DLTA.PA,DPLM.L,DRW3.F,DUE.F,DWHA.L,EBRO.MC,ECK.L,EKT.L,ELEC.PA,EMG.L,GIL.F,POL.MI,PVL.PA,REN.AS,SCHP.PA,AALB.AS,ACCEL.AS,ACE.MI,ACOMO.AS,ACX.MC,AMS.L,BVC.L,CAF.MC,CCC.L,CIB.PA,DG.PA,GAW.L,MCM.MC,PFP.L,UCG.MI,VLX.L,VSVS.L,XAR.L,XPO.PA,YNGA.L,ZTF.L,ZUC.MI,FUR.AS,FUTR.L,GAB.MI,GHT.L,GRG.L,GSC1.F,HCO.PA,HILS.L,IGR.L,INA.LS,ITE.L,LOOK.L,LSC.L,MKLW.L,MTC.L,PEN.L,PIRI.L,SG.MI,SPE.L,SUN.L,SVA.LS,TPT.L,AGK.L,ALY.L,BWY.L,CBG.L,CEM.MI,GHH.L,GNK.L,GRI.L,HAS.L,HEAD.L,HEIA.AS,HLMA.L,HMSO.L,HSV.L,HTG.L,HWDN.L,ICP.L,INCH.L,JHD.L,MARS.L,ROR.L,SUH.L,SVT.L,SYNT.L,TON.L,VPK.AS,WKL.AS,SAVE.PA,TRD.L,ADV.PA,ADVI.PA,ADZ.MC,AGL.MI,AIR.L,ALB.MC,ALCYB.PA,ARN.MI,ATE.PA,DBAN.DE,AUB.PA,AURS.PA,AVON.L,AVT.PA,AZK.MC,BAG.L,BCP.LS,BDB.MI,BESI.AS,BMED.MI,BZT.L,FCA.MI,HLCL.L,ICT.AS,SPR.F,BON.PA,BOSS.F,BPI.LS,BRI.MI,C21.L,CAR.L,CEN.PA,CHG.L,CMB.MI,COF.MI,HNT.L,IMB.L,IP.MI,IRC.MI,IRV.L,ISP.MI,ITM.MI,MON.MI,MS.MI,PRI.MI,RAT.MI,SAB.MI,SAL.MI,SO.MI,SPM.MI,TIT.MI,US.MI,JMT.LS,JUN3.F,KA.AS,LI.PA,MNZS.L,RM.L,SKB.F,SDT.PA,SIXH.L,TFI.PA,GBG.L,HOP.PA,HOT.DE,WYG.L,ADV.MC,ERA.PA,ERM.L,EUA.L,EURS.PA,EZE.MC,FAE.MC,FCCN.L,FDL.L,FIF.L,FLO.PA,FNM.MI,FSTA.L,FTC.L,GAM.PA,GLO.PA,GOE.PA,GPOR.L,IBG.MC,ING.PA,INN.PA,ITP.PA,ITS.PA,LAF.PA,LAN.PA,LAT.PA,LD.PA,LPE.PA,LSS.PA,MEL.MC,MMB.PA,MRM.PA,NHH.MC,OHL.MC,ORIA.PA,PCA.PA,PREC.PA,PSB.PA,PSF.MI,PVA.MC,RBT.PA,ROTH.PA,RUI.PA,SK.PA,SNC.MC,TVLY.PA,VID.MC,COST.L,ORDI.AS,PHR.LS,PNL.AS,PUM.DE,ROOD.AS,STRN.AS,BIG.PA,BIJ.F,BINCK.AS,BMS.L,BNP.DE,BNP.MI,BNZL.L,BOI.PA,BOY.L,DIM.PA,GBB.PA,LWB.L,OXB.L,AGTA.PA,BSRP.MI,CAL.L,KENDR.AS,NEA.MC,NEDSE.AS,NEWAY.AS,ALDBL.PA,ALDEL.PA,ALPHY.PA,APC.L,APR.PA,ARBB.L,ASM.AS,ASY.PA,AYM.L,RAL.PA,SII.PA,UAI.L,A2A.MI,AAL.L,ABF.L,AC.PA,ADS.DE,AF.PA,AGN.AS,AHT.L,AI.PA,ALT.PA,ALV.DE,ANA.MC,ASML.AS,ATA.PA,ATO.PA,AV.L,AVV.L,AZN.L,BAB.L,BARC.L,BAS.DE,BATS.L,BAYN.DE,BBA.L,BBVA.MC,BDEV.L,BEI.DE,BKG.L,BLND.L,BMPS.MI,BMW.DE,BN.PA,BNP.PA,BP.L,BRW.L,BT-A.L,BVS.L,BZU.MI,CDA.PA,CS.PA,DAI.DE,DBK.DE,EN.PA,FSJ.L,G1A.DE,LLOY.L,MGAM.L,RBS.L,RMS.PA,SAB.MC,SAN.MC
2007-09-03,0.0014140006861145884,0.003619666809527175,0.0029063495305429584,0.0021762976491452412,0.0022925643142924232,0.0013028297618660138,0.0012726558003533395,0.0012800638395202716,0.001340905091277089,0.0012748315139794173,0.0012712538095307508,0.0012735290738788469,0.0012726878793453507,0.0013719424431111924,0.0012725925681802018,0.0012760814548606525,0.0012722469107679436,0.001294295495904227,0.0012807565588134977,0.010549492622379466,0.0012683883675121813,0.0012805927024027825,0.0012863649866281964,0.0012704957894342707,0.001904415254763455,0.010142272596469715,0.0012719721461873614,0.0017130507390385327,0.0012801306235608455,0.0013664583133127797,0.0012789221072726964,0.001272533223814172,0.0014819367737612208,0.0013017842704766064,0.002072593061331401,0.0028628498155613843,0.028550253213793314,0.0012790850978207364,0.0027806123273541104,0.0013463166737798682,0.0012717262009581897,0.001289896035165646,0.001416978163147589,0.0012787694048364134,0.0013424788386706909,0.001273845151193335,0.0012912896772200452,0.002161704764038221,0.0014233353146989268,0.0018260563239678213,0.001282906401903436,0.0012774809639647512,0.001277716381929975,0.0017913787843248756,0.0013209021608319778,0.006830839703288704,0.001280087009318775,0.0015563488202668806,0.0012772831199248011,0.008571718916424009,0.0013250564589371114,0.007358599648759948,0.004095071167211917,0.0050507133936593986,0.0014529314222155052,0.0015674051186635714,0.0024864695353937487,0.00127482174621585,0.0013028069103499789,0.001287900354573508,0.0012768502626092405,0.0015196808807997236,0.0015724672771148171,0.008895073631591817,0.001330560102558432,0.0013195702882023335,0.0012811624250259166,0.0013145247261992408,0.0044771582780650295,0.0017642518436112463,0.0012838808821747708,0.001358285644426767,0.0015934445776220353,0.0015230395289746815,0.0012705991899757045,0.005510479549390475,0.0029287471665081772,0.0014157964447889212,0.0013011709776634928,0.0036792358785001696,0.0012935241409858156,0.0013109619565083088,0.0017088704218043596,0.0019361432812158126,0.001275938933885381,0.0015417328084992106,0.012128601921702063,0.0017724333635596946,0.0015574949028637015,0.001285319929426889,0.0019241172579924244,0.0015934258890515096,0.0022455816972305185,0.002088999969565561,0.0013220421900381073,0.00260916573524815,0.0024173574663822217,0.023252575839199676,0.0017377384549360645,0.0018692378217254825,0.001316322103675503,0.0015419092847276264,0.0012840331938840154,0.0017436015667931506,0.0017162397455915083,0.0013000773255287756,0.0013827624028941328,0.003464275367505991,0.0016047471905935803,0.003883838628863238,0.0015140730008029119,0.0012747880369908902,0.0013012732238418753,0.0013448429591792473,0.0012729907648700459,0.0012731615246828825,0.0015680064822484977,0.001269811197767244,0.001424859399372786,0.00128755485379327,0.001274356297489931,0.0016811157534184925,0.002805110916075012,0.0012830850114291306,0.0013084342403642886,0.001276044826887055,0.001280220588872663,0.0019327524994004583,0.010961571965897475,0.0012820189213862644,0.006289340720613672,0.0012722903534771743,0.0014575927812580578,0.001333594821018499,0.0019436828818479406,0.0013666876028809597,0.0013121205046896594,0.0018575618260081668,0.003385499671782267,0.0012749015749905792,0.0012813953453246704,0.0012801033429891662,0.004321007491598662,0.0021076124707065046,0.0013198727159429383,0.0012753604600781007,0.0032695056243397945,0.0012741165693095728,0.002357529528799997,0.005010049231838814,0.0012730449757882088,0.001274076346287957,0.0015933446930961588,0.003471764858505664,0.0013320486393188866,0.0012734933111991443,0.0012869157487491439,0.001277706953435083,0.003139435905241373,0.0012765325754426013,0.0012811737958000754,0.0014456052855040002,0.0076279065887211355,0.005013458903241675,0.0012898444702478533,0.00127245438853437,0.0013028889450745946,0.0013832856904567087,0.0012712861342847445,0.001323182374195541,0.0012705870451478459,0.0012741105991883404,0.003494070095154468,0.0034283207755443136,0.0013160115892502482,0.0013111216761227725,0.0025159018966361478,0.0018925727117651378,0.002245941162008147,0.001280529287424319,0.0012748809343576025,0.0012887119032566148,0.014144619212625121,0.0012796003736143223,0.0012749344392351764,0.0012733847329366617,0.0014675285687459588,0.0014443516504351747,0.0012797082465948698,0.0013050181577517724,0.0012741204767952017,0.0012750736793571459,0.001322454880705869,0.0012725481645793372,0.0012762924627301078,0.0013770769249859547,0.0013612891808449338,0.0012707558089831955,0.0013460707098990306,0.0012748476297102533,0.0012763993758943062,0.0020227302161714756,0.0012881959433798343,0.0013886663078633884,0.001345910615799652,0.0012748603668877479,0.001275663204489987,0.002418724778769122,0.004258527633879931,0.001294710349058262,0.0049826828111239055,0.0015693903045218966,0.0012722315391918094,0.00574954640586656,0.001275710432688946,0.0013694406296731014,0.0014980942001640292,0.0012679481641052143,0.0024396241332352484,0.0012695785038115191,0.001278285451696883,0.0013102877915503377,0.0014679481239862299,0.0012714234326454432,0.001330262966762779,0.001274288422847964,0.0013552157003481613,0.0014349196070825808,0.0012736176679861817,0.001432769658126247,0.0012968604066628349,0.0012766716991408089,0.0012774241053440996,0.007012325649445923,0.002030066126310383,0.0013510108572207112,0.0012709905162373329,0.001276402761960451,0.001292691077284597,0.0017086829123208616,0.0012706456703797117,0.0028881825520115133,0.002227726034435385,0.0015484901988950704,0.0012771801568222262,0.023208865152519534,0.0012708858740085045,0.0012752155782881254,0.001292851584222873,0.001297924911762364,0.0012721516957502216,0.0016017361038777394,0.0020690819675825804,0.001273184223966464,0.0013864767753468355,0.0012816244017761706,0.003827535451786959,0.0023275215947171496,0.0012730683862908164,0.0013674251433444353,0.002462358346100386,0.0013397133430810343,0.0024549511282626235,0.0015877929744651947,0.001982638927361699,0.0017062762224801403,0.0012740277078226896,0.0017194368665503137,0.0012734744013573245,0.0012715325206002347,0.0012778164667400346,0.0012848935090243464,0.0012856189042448082,0.0015514526225955574,0.0013866665985653333,0.0013083641267123591,0.0021359059990050657,0.001272058809511114,0.001290188907170331,0.0012804108698904648,0.0028184572541640864,0.0015126718692711205,0.0013527092979070323,0.0020149275952785414,0.001308210950286504,0.0013171615978941648,0.0013014714530368004,0.0012961144331922216,0.0016975205442512063,0.0012760293264809878,0.0013243957405841167,0.001277000048887852,0.0013992406428997013,0.0013147209825939306,0.005257418901994724,0.0016817664913129475,0.0018125025709176967,0.004567757063629352,0.0015386352505339304,0.0014424535929427713,0.0012802044922777783,0.0034568333057645724,0.0013293024398065485,0.0013149923392613324,0.00173932985088999,0.0012904358966525436,0.0012716230125194492,0.0012773587347536268,0.0013455677728146339,0.0012720809578352441,0.005615311298860257,0.0012693477217325013,0.00393136989411359,0.009085275166806253,0.001657472835626582,0.0015097785213300603,0.0015337741259609174,0.001328491758675771,0.0016090209647824042,0.0012791283778439677,0.001275670011146388,0.0012756194579912848,0.0012742584856548422,0.0020630384426871887,0.0014759568594069554,0.001405947758735191,0.0015070272815049207,0.0012898250388500739,0.003018523923281823,0.0027785334913930284,0.001270854730302387,0.0013901885062109337,0.0012750450235715818,0.0018862818621994256,0.0013509621777754834,0.001276613369585886,0.0013453143076689643,0.001415647037425466,0.0012796809955985802,0.0013823550169408142,0.0012763998766637601,0.0012727696439199607,0.0012763172501847264,0.004253606829223851,0.0012715851296946502,0.0067779023900488376,0.0015357766334738931,0.0015365214860792746,0.0069535715043437555,0.0038492054890100712,0.0013278825787494686,0.007128224602133075,0.0013066404910808134,0.0013515815213654885,0.0013369869343296096,0.0013769887364870935,0.03165989093908951,0.00250881556753783,0.0014768081422663732,0.014645078740683819,0.0013867904810973637,0.0012810798732077627,0.001424757957991543,0.00877679459938321,0.0015034940327489392,0.0013607496679295887,0.0030218036893222035,0.00289662889961351,0.001979420001459585,0.0012856862837530944,0.0037089611036910963,0.0013008389443647874,0.0038890654118678997,0.0014787326592087754,0.0012800062059133606,0.0013321027381768215,0.0012837392961143929,0.001273247389716444,0.001983600954323637,0.0033803682449888815,0.001280009899568359,0.002010918410470829,0.004649916114235384,0.0044823486810602105,0.0019519763729442933,0.0027592182957682752,0.0019355249794846313,0.0016015615140729615,0.001465169182954964,0.0013125757083358917,0.0017085415095099245,0.0100085022147793,0.023786609620869866,0.0013272823587377198,0.0012977210955459645,0.0013943162256160261,0.017597509685565345,0.0017803544329125893,0.004264309247197826,0.0015580537876151805,0.005157744973223869,0.0013066466850350726
2007-09-17,0.001400304709159961,0.002334611753725886,0.001405367762091717,0.0014047119089930173,0.003815365278349518,0.0021097989554222187,0.0018994349267500003,0.0016283390275509376,0.001412553826139594,0.0017637602171524515,0.0013982435575625731,0.001403279708907129,0.0014413725028060063,0.002293715632494958,0.001414243509277314,0.001404540668662653,0.0018244182025526927,0.0014462215553513388,0.0013957305776795114,0.004086665742621548,0.0013975017192866255,0.0017407999340559644,0.0015871136071281186,0.0013970304291263994,0.0024180142848670605,0.0025625378256880077,0.0014049108869843758,0.0016426673072219785,0.0021915441581734705,0.0015998441690451926,0.0014892246234446435,0.00140299906000927,0.0022000665545830783,0.0023583115958661256,0.0021356912323911965,0.0014790981442958043,0.03520032047761291,0.0015042961897127841,0.0030618629149325232,0.001914716154733762,0.001666634176319833,0.0015839241304595978,0.0014023038881353744,0.0013986407110757415,0.0015482373683788576,0.0014460720135997856,0.003000039629006763,0.010234175448847018,0.0014092944985357155,0.0024082257404895967,0.0020244934123472076,0.0014133428562235202,0.0016529042340478555,0.0014537430612132096,0.0021548391792806476,0.008130225548299081,0.0014073060038258482,0.0038629468004060625,0.0016748623485085717,0.005473241473374437,0.0022446277057672852,0.006113544330803828,0.0016478710859824022,0.002435807245646517,0.0014632087581369728,0.0015143466946953123,0.0022027274766022874,0.0020748104418934123,0.0018897198524051484,0.001816882485781689,0.0014020392024071007,0.0022594374825929747,0.002607287537396956,0.0021499730720105593,0.0018053558705764133,0.0016770279341002637,0.0013987855547973934,0.001396743059079392,0.006375840954551103,0.001397858535738979,0.0014058813613940333,0.0016733272518256474,0.0019254302024656134,0.0018904951142379664,0.0015653428469867055,0.0013974258852908917,0.0037188237310479253,0.0017005743694729512,0.0016596394402620806,0.00349935459639161,0.001399971940192731,0.0020832719704303847,0.002128744781729752,0.0017766212420044821,0.0016486845408764349,0.005230371693027511,0.0170505717369813,0.0024203862982497062,0.0020134004510691467,0.0015613804359273806,0.0014423238702886967,0.0022639454767327143,0.011948740283373411,0.0015357905996242376,0.0014036443668478036,0.0016219501366379566,0.0013986081155650007,0.011252953641143074,0.0017860391636422893,0.0014323829112204626,0.002065676440457077,0.0016560148125191996,0.0014535692504870797,0.0019745035910596724,0.002577734980778361,0.001991031518147286,0.0014150061372262554,0.005252086283464717,0.0021208708237112585,0.0015296288038634562,0.0073743148475419965,0.0015991747692849433,0.0015187327857633718,0.0014378189295775345,0.0013989860519525498,0.0014025713097681343,0.003778285798782485,0.0013975421994637598,0.0021662885821872725,0.0016351570596827905,0.0014282346284306112,0.0014295500527050202,0.0018264346966616932,0.0013957487556035685,0.0014034214149758269,0.0013983712144165774,0.001395730577784613,0.0014057513743179191,0.0014490039780226465,0.0013978526714675992,0.001426533044675299,0.001402084792212217,0.001489253790477638,0.001451307956739414,0.0013997817615614564,0.0014473202921381912,0.0013965855364532122,0.0014681582868818932,0.0018012142547608626,0.0015711020323619614,0.008461551015058603,0.0014132331711553287,0.0026687508024890462,0.0014305829310644282,0.002023564982607523,0.0014032660023178564,0.0014020133693613838,0.0013978471300174573,0.0027776972798043776,0.0014057239698788573,0.0013989235480530988,0.0014125100103877276,0.0022180342311355003,0.0037281379576854833,0.001672696380422326,0.0016431529837382264,0.001581327584421014,0.0014290726805791065,0.0015715257840938316,0.001404861801516054,0.0013963400227899288,0.0015456270376920575,0.003595275906391495,0.0014038294126029359,0.0014057812114066728,0.001401786830123509,0.0016285254394387406,0.001432690348071299,0.0013994517427602861,0.0020615005814309854,0.0023662693220163687,0.0014146333521939838,0.0014085794073455872,0.007587398693403019,0.001412886302995749,0.0013979421878130385,0.0018190707369574678,0.0016628402140273645,0.0021853280056857633,0.0014015521422824587,0.0014030858483814323,0.0014263463646425453,0.004698699540814902,0.0013966834884382472,0.0014770060247251966,0.0015850663066699121,0.0017264668615801413,0.0014052259727629086,0.001486500835571221,0.0014194027756371996,0.0014025953403564255,0.0014149417210439113,0.0021798867570806016,0.0014004007736106768,0.0014133200215827862,0.0014089466138192297,0.0015332832466385718,0.0014005699428109963,0.0016611360216768787,0.001403367927742088,0.0013965196389817637,0.0015746656085904758,0.0014706100668182235,0.0026137997291902186,0.001680438140174012,0.0013992018923782979,0.001702598188340674,0.004515034901812794,0.002000933349535137,0.0014014552510721913,0.0016020126378017655,0.0018004911894694852,0.001509048934250938,0.0027925177984919934,0.0014014385162398856,0.0013957305776280294,0.0015021645584192484,0.0014346718252282792,0.0013969507346539927,0.001752151258554309,0.0014044817638432115,0.0019793134536841904,0.0013992021140831095,0.0014049782766974975,0.0016153031184229024,0.0014860954838828676,0.0014353754553300335,0.0013980294303433932,0.0014155525552943197,0.001412346299461458,0.0018629696023391923,0.0015015562949094994,0.0013964518729041489,0.008088993604586144,0.0018634652159393887,0.0019846661161838715,0.001398359582055239,0.0015372812407533887,0.001578606384209579,0.0017803246226615048,0.0016106138569990552,0.0022838855489039707,0.001397621328487081,0.001530619660151326,0.0015563119582427676,0.04383055199042368,0.0015162313593094267,0.0064138273633637145,0.0025336813223964245,0.0013995238658540705,0.0016165944436730747,0.0014105472755133591,0.0020006171018384458,0.0014514581471702208,0.003752634059175184,0.0019706383072642143,0.0024055802130895764,0.001632367904321279,0.001397042630307629,0.001418155426712697,0.0013982260951664147,0.0014045573995632194,0.001733406106012915,0.0023456456103479718,0.0020893948989189285,0.0014717710473730972,0.0014154390635980722,0.0020034358314735164,0.0014018630463931306,0.0016218369899807206,0.0013966185681734602,0.001415709931629177,0.0013962140556209538,0.001442546771371881,0.0015248803116326333,0.001862876063089182,0.0018921914923435705,0.001408249274329197,0.0014092136178958106,0.0014121549891467982,0.002740641094469091,0.0014201400478603787,0.001879250312846399,0.0014419901221498228,0.001396995868935453,0.0015155385555928726,0.002099214586313933,0.001397903350221687,0.0014299619918459448,0.0013969680465873325,0.0026063438621197425,0.0017174926129187701,0.002130564765814074,0.0013977107007755564,0.0016583122423750132,0.0018131298004204794,0.0022241997029671078,0.001505102893490442,0.0017181454826651515,0.0019002881467558403,0.0017097915967156764,0.0013957305777154705,0.0013968831596103328,0.0014923970648550386,0.001492588168187147,0.0013957305776584213,0.0013969659400508126,0.0013957305777107952,0.0019148599851291496,0.0014560142831007501,0.00404181469672639,0.002386258658299247,0.0015258989819763526,0.0013961498327244829,0.0015482424925559045,0.0013978914991970507,0.001432210746679892,0.002406058922712558,0.002506930133170955,0.0013989137315350245,0.0013960283884744335,0.001425981107716735,0.0013987020552973619,0.0021839697228212447,0.0016159897352553392,0.0016206595465474108,0.001399914683186206,0.0022276351785967177,0.003058568808014264,0.00925461847811741,0.0016626989329574337,0.0014021009890822665,0.0014108337496804913,0.0014471208202757654,0.002031237044083408,0.0014051856019906058,0.001418783487070247,0.0018636494606397696,0.0013957305776370807,0.0025292015441906283,0.0015748238512235547,0.001477595194764149,0.0014011777061512262,0.002015379080019083,0.0014078612367726814,0.010655499962901575,0.0021482571210891302,0.0022302204957520724,0.004040580067849681,0.0016056838835531073,0.0017057235785675497,0.0015905304995330188,0.0014147964747117875,0.0015455602430662048,0.0019553861064445636,0.0015742208387228228,0.022003069977220617,0.0026815528096298916,0.001417790305837047,0.007343021780626716,0.0014792922449404047,0.0014172513969919534,0.0020531551042136317,0.0077784174742773,0.0014333037730952522,0.0014260860332797039,0.002044787941719996,0.0016986306275668024,0.003231663713898861,0.0014144021245936862,0.0014905779130050911,0.002611697973522855,0.0019846018200082526,0.0021366556337415296,0.0019995699230959977,0.001616316275390449,0.0016852750572111377,0.0014196593567402634,0.0024004878109017014,0.0024920621921496193,0.0015886987787345189,0.002557015718460199,0.002913010449931313,0.0030899420956252374,0.0033549280696605964,0.0032018005967933247,0.0025736992596748394,0.0016043101323340496,0.0014557549814400437,0.0018807216152159957,0.0014290529531231617,0.008556369868402205,0.025110801815063585,0.0017967273072741926,0.0016142598162232433,0.0015010195175563983,0.013769437299792037,0.0015723773148573373,0.003651961635960297,0.0019404138873935716,0.0015459053985001946,0.0018332694265129218
